id,name,category,dest,area,country,region,email,phone,website,address,lat,lng,hygiene,rating,source,channel,priority,status,email_status,segment_reason
2d9fde53095129f7a780,Bella Boutique,Beauty & spa,amsterdam,Amsterdam,NL,Europe,info@bellabeautique.nl,,https://www.bellabeautique.nl,131-H Eerste Jan Steenstraat 1072NJ Amsterdam,52.35444,4.89256,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2d58113cb7a375d4e4dc,Bellevue,Theatre,amsterdam,,NL,Europe,info@theaterbellevue.nl,+31 20 530 5300,https://www.theaterbellevue.nl/,90 Leidsekade 1017PN,52.3641,4.88044,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b8b20522911ed91b250a,Bestseller Amsterdam,Shopping,amsterdam,Amsterdam,NL,Europe,info@bestselleronline.nl,+31 20 737 1534,https://bestselleronline.nl/,115-H Ferdinand Bolstraat 1072LG Amsterdam,52.35254,4.89144,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c68ea02ab39dfddc2854,Betty's Boops,Shopping,amsterdam,Amsterdam,NL,Europe,info@bettysboops.nl,+31 20 2351420,https://www.bettysboops.nl,73-H Ceintuurbaan 1072EW Amsterdam,52.35281,4.89,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
701de20875b7f0f23940,Beyoğlu,Restaurant,amsterdam,Amsterdam,NL,Europe,info@beyoglurestaurant.nl,+31 20 786 1148,https://beyoglurestaurant.nl/,251B Eerste Oosterparkstraat 1091HA Amsterdam,52.35727,4.91373,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2ccca63a42e047a404a0,Bhatti Pasal,Restaurant,amsterdam,,NL,Europe,info@bhattipasal.nl,+31 20 623 1180,https://www.bhattipasal.nl/voetboogstraat,23 Voetboogstraat 1012XK,52.36803,4.89092,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
abcae0c3c9b9321a3348,Bierbaum,Wine & spirits,amsterdam,Amsterdam,NL,Europe,info@bier-baum.nl,+31 20 7792040,https://bier-baum.nl,1-H Sarphatipark 1073CN Amsterdam,52.35464,4.8938,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9579bef784e5d8a594cd,Billy's Thai Restaurant,Restaurant,amsterdam,Amsterdam,NL,Europe,info@billythai.nl,+31 20 330 4220,http://www.billythai.nl,358 Prinsengracht 1016JA Amsterdam,52.36789,4.88215,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a49d54eeb3ca477bd8f6,Bimhuis,Theatre,amsterdam,Amsterdam,NL,Europe,info@bimhuis.nl,+31 20 788 2150,https://www.bimhuis.nl/,3 Piet Heinkade 1019BR Amsterdam,52.37797,4.91289,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9347b84a29e16fadd9c2,Birkenstock,Shopping,amsterdam,Amsterdam,NL,Europe,info@leukelaarsjes.com,+31 20 4682703,https://www.leukelaarsjes.com,238A Albert Cuypstraat 1073BP Amsterdam,52.35652,4.89775,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
451134dd9df3ce7eb04d,Bisous,Restaurant,amsterdam,Amsterdam,NL,Europe,Info@bisous-official.com,+31 20 227 9898,https://bisous-official.com/,31-H Albert Cuypstraat 1072CL Amsterdam,52.35472,4.88782,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
45dcf02c54e639849e26,Bistro Amsterdam,Restaurant,amsterdam,Amsterdam,NL,Europe,info@bistroamsterdam.nl,+31 20 627 9016,https://www.bistroamsterdam.nl,287-H Prinsengracht 1016GW Amsterdam,52.3738,4.8834,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
366e0f96c07911067046,Bistro Berlage,Café,amsterdam,Amsterdam,NL,Europe,info@bistroberlage.com,+31 20 530 4146,https://www.bistroberlage.com/,1 Beursplein 1012JW Amsterdam,52.37457,4.8956,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
741d5527f33839c5d1f1,Bistro G.P. by George,Restaurant,amsterdam,Amsterdam,NL,Europe,hello@bistrogelderlandplein.nl,+31 20 337 6663,https://www.bistrogelderlandplein.nl/,252 Van Leijenberghlaan 1082DC Amsterdam,52.33065,4.87889,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
283cff7cf5491ac45381,Bistro de la Mer,Restaurant,amsterdam,Amsterdam,NL,Europe,info@bistrodelamer.nl,+31 20 237 4790,https://www.bistrodelamer.com/bistrodelamer,57-H Utrechtsestraat 1017VJ Amsterdam,52.36413,4.89829,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c04d29269b1fb6f68641,Blast Galaxy,Attraction,amsterdam,Amsterdam,NL,Europe,info@blastgalaxy.nl,+31 6 18743090,https://blastgalaxy.nl,5 Magneetstraat 1014CC Amsterdam,52.39015,4.85386,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d3a0a20837a859a0c644,Blue Amsterdam,Café,amsterdam,Amsterdam,NL,Europe,welcome@blue-amsterdam.nl,+31 20 427 3901,https://www.blue-amsterdam.nl,457 Singel 1012WP Amsterdam,52.36736,4.89155,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
703f780c5c2b25be7666,Blue Dragon,Restaurant,amsterdam,Amsterdam,NL,Europe,info@bluedragon.love,+31 20 6702336,https://www.bluedragon.love,4 Marie Heinekenplein 1072MH Amsterdam,52.3574,4.89115,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
c332ea0e02a2669e5f1c,Bluey's Coffee&Kitchen,Café,amsterdam,Amsterdam,NL,Europe,hello@blueys.nl,+31 6 25328946,https://www.blueys.nl,182 Eef Kamerbeekstraat 1095MP Amsterdam,52.37337,4.96402,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
76eafdb02988c61ec509,Boeuf,Restaurant,amsterdam,Amsterdam,NL,Europe,info@boeufamsterdam.nl,+31 20 3379104,https://www.boeufamsterdam.nl,36-H Frans Halsstraat 1072XG Amsterdam,52.3562,4.88851,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f6581fcfe8fa69b53169,Bolle Jan,Café,amsterdam,Amsterdam,NL,Europe,info@cafebollejan.nl,+31 20 625 9376,https://www.cafebollejan.nl,3 Korte Reguliersdwarsstraat 1017BH Amsterdam,52.36602,4.89522,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
690ea34d9745e769df26,Bon Burger,Bar,amsterdam,Amsterdam,NL,Europe,info@bonburger.nl,,https://www.bonburger.nl,334D Jacob van Lennepkade 1053NJ Amsterdam,52.36297,4.86224,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
92277aee615ba420d570,Bonebakker,Shopping,amsterdam,Amsterdam,NL,Europe,info@bonebakker.nl,+31 20 673 75 77,,27 Van Baerlestraat 1071AN Amsterdam,52.35882,4.87839,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b1fd0b456245b920ef46,Bos en Lommerplein markt,Market,amsterdam,,NL,Europe,info@bosenlommerplein.com,,https://www.bosenlommerplein.com/,23b Leeuwendalersweg 1055JE,52.37856,4.84578,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
540218d773b7dce7eda3,Botel,Hotel,amsterdam,Amsterdam,NL,Europe,info@botel.nl,+31 20 626 4247,https://www.botel.nl/nl,3 NDSM-pier 1033RG Amsterdam,52.40074,4.88953,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
70cfadaa117c72f7a84b,Boulderhal Luchthaven,Gym & fitness,amsterdam,Amsterdam,NL,Europe,info@boulderhalluchthaven.nl,+31 20 248 0084,https://www.boulderhalluchthaven.nl/,75 Anthony Fokkerweg 1059CP Amsterdam,52.33989,4.84245,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
9b3eabe8fe8ad53bf716,Braai,Café,amsterdam,Amsterdam,NL,Europe,info@braaiamsterdam.nl,+31 20 223 6020,https://braaiamsterdam.nl,14-A Van Limburg Stirumstraat 1051BB Amsterdam,52.38503,4.87487,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
66598b9e36d456da0faf,BrandMission,Shopping,amsterdam,Amsterdam,NL,Europe,info@brandmission.nl,+31 20 770 87 61,https://www.brandmission.nl/,36A Haarlemmerstraat 1013ES Amsterdam,52.37995,4.89309,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
76ef39ea65b0b7b68b30,Brasserie Keyzer,Restaurant,amsterdam,Amsterdam,NL,Europe,info@brasseriekeyzer.nl,+31 20 675 1866,https://brasseriekeyzer.nl,96 Van Baerlestraat 1071BB Amsterdam,52.35681,4.87921,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
820de85f6134830520e2,Brasserie SenT,Restaurant,amsterdam,Amsterdam,NL,Europe,info@brasseriesent.nl,+31 20 676 2495,https://www.restaurantsent.nl,39-H Saenredamstraat 1072CC Amsterdam,52.35582,4.88894,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
d6adfabc1ce9cb9f6c2a,Breadz,Bakery,amsterdam,Diemen,NL,Europe,info@breadz.nl,,https://www.breadz.nl,289 Piet Mondriaansingel 1112XH Diemen,52.3302,4.9617,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e28e3cd40fd798253793,Broodje Popov,Street food,amsterdam,Amsterdam,NL,Europe,info@broodjepopov.nl,,https://broodjepopov.nl,20-H Van Woustraat 1073LL Amsterdam,52.3568,4.89954,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
a6eb15c97464d21ceb3f,Brouwerij 't IJ,Bar,amsterdam,Amsterdam,NL,Europe,info@brouwerijhetij.nl,+31 20 261 9800,https://www.brouwerijhetij.nl,7 Funenkade 1018AL Amsterdam,52.3667,4.92635,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b4ef952735c269920c3d,Budget Hotel Hortus,Hotel,amsterdam,Amsterdam,NL,Europe,info@hotelhortus.com,+31 20 625 9996,https://www.hotelhortus.com/,8 Plantage Parklaan 1018SR Amsterdam,52.36676,4.90912,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
428105babc929f98eec1,Buon Gusto Deli 2,Restaurant,amsterdam,,NL,Europe,info@buongustodeli.nl,+31 6 30339600,https://www.buongustodeli.nl/,,52.4004,4.87621,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
1400bf9c72c8cddf713c,Byart,Shopping,amsterdam,Amsterdam,NL,Europe,info@byartcrystals.com,,https://byartcrystals.com,19-H Eerste Van der Helststraat 1073AB Amsterdam,52.35638,4.89274,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
ab575e8bbcdfc47aaa14,Cabrón,Restaurant,amsterdam,Amsterdam,NL,Europe,info@cabron-amsterdam.nl,+31 20 6732277,https://www.cabron-amsterdam.nl,166A Albert Cuypstraat 1073BK Amsterdam,52.35573,4.89488,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
b31eb8f5c8013770f4de,Cafe Berkhout,Bar,amsterdam,Amsterdam,NL,Europe,info@cafeberkhout.nl,,https://www.cafeberkhout.nl,77-H Stadhouderskade 1072AE Amsterdam,52.35796,4.89069,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f68d57858b83993bd604,Cafe Brecht,Bar,amsterdam,Amsterdam,NL,Europe,info@cafebrecht.nl,+31 20 627 2211,https://www.cafebrecht.nl/,157 Weteringschans 1017SE Amsterdam,52.35981,4.89012,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f69a5739932b331e06e1,Caffe Italia,Restaurant,amsterdam,Amsterdam,NL,Europe,info@caffe-italia-amsterdam.nl,+31 20 330 1200,https://caffe-italia-amsterdam.nl/,34 Warmoesstraat 1012JE Amsterdam,52.37576,4.89866,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
2da10f4e3c9bd6a546a5,Café 't Papeneiland,Bar,amsterdam,Amsterdam,NL,Europe,info@papeneiland.com,+31 20 624 1989,https://www.papeneiland.nl,2-H Prinsengracht 1015DV Amsterdam,52.38046,4.88799,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
6f9d479a36691644385d,Café Binnen Buiten,Bar,amsterdam,Amsterdam,NL,Europe,info@cafebinnenbuiten.nl,+31 20 6701640,https://cafebinnenbuiten.nl/,115 Ruysdaelkade 1072AN Amsterdam,52.35479,4.88718,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
bd29a9fcc78d3d54d036,Café Café,Restaurant,amsterdam,,NL,Europe,info@cafecafe.restaurant,+31 20 620 9039,https://cafecafe.restaurant/,1 Amstel 1011VW,52.36763,4.8994,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f6751f22127e22869a1c,Café Caron,Restaurant,amsterdam,Amsterdam,NL,Europe,info@cafecaron.nl,+31 20 6758668,https://www.cafecaron.nl,28-H Frans Halsstraat 1072BS Amsterdam,52.35738,4.88878,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
60dab34193a0fc5c629e,Café Dakduif,Café,amsterdam,Amsterdam,NL,Europe,info@dedakduif.nl,+31 20 7370382,https://dedakduif.nl,12-H Eerste Sweelinckstraat 1073CM Amsterdam,52.35638,4.89732,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
42fd426bfba60cf1ced5,Café De Koningshut,Café,amsterdam,Amsterdam,NL,Europe,contact@cafedekoningshut.nl,+31 20 894 4988,https://www.cafedekoningshut.nl/,269 Spuistraat 1012VR Amsterdam,52.37,4.88914,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
7ad4705de4ef1c381041,Café Flamingo,Bar,amsterdam,Amsterdam,NL,Europe,info@cafeflamingo.nl,+31 20 6709007,https://cafeflamingo.nl,37-H Eerste Van der Helststraat 1073AC Amsterdam,52.35541,4.89332,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
02bb4727dda023565640,Café Freddy,Bar,amsterdam,Amsterdam,NL,Europe,info@cafefreddy.nl,+31 20 2213421,https://cafefreddy.nl,104-H Quellijnstraat 1072XZ Amsterdam,52.35661,4.89209,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
e6df60b4d09328bf2320,Café George,Café,amsterdam,Amsterdam,NL,Europe,contact@cafegeorge.nl,+31 20 737 1068,https://www.cafegeorge.nl/,84 Leidsegracht 1016CR Amsterdam,52.366,4.88163,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
ee4e5ca016cba007ba21,Café Life,Bar,amsterdam,Amsterdam,NL,Europe,info@cafelifeamsterdam.nl,+31 20 7555825,https://cafelifeamsterdam.nl/,105-H Daniël Stalpertstraat 1072XD Amsterdam,52.35619,4.89222,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
73e1acafe5092461e48f,Café Louis-Davids,Café,amsterdam,Amsterdam,NL,Europe,INFO@LOUISDAVIDS.NL,,https://louisdavids.nl/,254 Rijnstraat 1079HW Amsterdam,52.341,4.90697,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
f55fca7738a0b5072147,Café Maxwell,Restaurant,amsterdam,Amsterdam,NL,Europe,info@maxwellcafe.nl,+31 20 772 6748,http://://www.maxwellcafe.nl/en,27 Beukenplein 1092BB Amsterdam,52.3568,4.91865,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
ea4ed654d1a32a93caf0,Café Modern,Restaurant,amsterdam,Amsterdam,NL,Europe,mail@modernamsterdam.nl,+31 20 494 0684,https://modernamsterdam.nl/,2 Meidoornweg 1031GG Amsterdam,52.38648,4.90905,,,osm,email,2,new,ok,"NL: role address, professional B2B — permitted in some readings, opt-in in others. Confirm this market before sending."
